[2019-04-12T00:09:43.281] [INFO] default - [::ffff:183.197.106.62 OPTIONS /dotLog 200 0ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 7.0; BND-AL10 Build/HONORBND-AL10; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044606 Mobile Safari/537.36 MMWEBID/2914 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/WIFI Language/zh_CN]
[2019-04-12T16:57:56.082] [INFO] default - [::ffff:61.51.47.34 POST /dotLog 200 7ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 MicroMessenger/7.0.3(0x17000321) NetType/WIFI Language/zh_CN]
[2019-04-12T17:17:24.599] [INFO] default - [::ffff:123.139.87.139 OPTIONS /dotLog 200 0ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; OPPO R11s Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044504 Mobile Safari/537.36 MMWEBID/2974 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:17:24.742] [INFO] default - [::ffff:123.139.87.139 POST /dotLog 200 6ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; OPPO R11s Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044504 Mobile Safari/537.36 MMWEBID/2974 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:18:15.199] [INFO] default - [::ffff:123.139.87.139 OPTIONS /dotLog 200 0ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; OPPO R11s Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044504 Mobile Safari/537.36 MMWEBID/2974 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:18:15.353] [INFO] default - [::ffff:123.139.87.139 POST /dotLog 200 5ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; OPPO R11s Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044504 Mobile Safari/537.36 MMWEBID/2974 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:19:03.648] [INFO] default - [::ffff:123.139.87.139 OPTIONS /dotLog 200 1ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; OPPO R11s Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044504 Mobile Safari/537.36 MMWEBID/2974 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:19:03.817] [INFO] default - [::ffff:123.139.87.139 POST /dotLog 200 6ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; OPPO R11s Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044504 Mobile Safari/537.36 MMWEBID/2974 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:19:44.879] [INFO] default - [::ffff:123.139.87.139 OPTIONS /dotLog 200 1ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; OPPO R11s Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044504 Mobile Safari/537.36 MMWEBID/2974 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:19:45.400] [INFO] default - [::ffff:123.139.87.139 POST /dotLog 200 6ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; OPPO R11s Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044504 Mobile Safari/537.36 MMWEBID/2974 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:19:47.373] [INFO] default - [::ffff:123.139.87.139 POST /dotLog 200 5ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; OPPO R11s Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044504 Mobile Safari/537.36 MMWEBID/2974 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:20:04.667] [INFO] default - [::ffff:106.118.204.80 GET /logger/shopHomeVideoLogger?name=%E5%AE%89%E5%AE%89&id=bd61c728-0d30-45fd-ae8f-bacef60b14f5 200 1ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (iPhone; CPU iPhone OS 12_1_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/16D57 MicroMessenger/7.0.3(0x17000321) NetType/WIFI Language/zh_CN]
[2019-04-12T17:20:42.094] [INFO] default - [::ffff:123.139.87.139 OPTIONS /dotLog 200 0ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; OPPO R11s Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044504 Mobile Safari/537.36 MMWEBID/2974 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:20:42.244] [INFO] default - [::ffff:123.139.87.139 POST /dotLog 200 10ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; OPPO R11s Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044504 Mobile Safari/537.36 MMWEBID/2974 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:20:43.292] [INFO] default - [::ffff:123.139.87.139 POST /dotLog 200 6ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; OPPO R11s Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044504 Mobile Safari/537.36 MMWEBID/2974 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:23:15.353] [INFO] default - [::ffff:114.242.248.199 OPTIONS /dotLog 200 1ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; vivo X21A Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044506 Mobile Safari/537.36 MMWEBID/2774 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:23:15.459] [INFO] default - [::ffff:114.242.248.199 POST /dotLog 200 5ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; vivo X21A Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044506 Mobile Safari/537.36 MMWEBID/2774 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:23:55.720] [INFO] default - [::ffff:114.242.248.199 OPTIONS /dotLog 200 0ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; vivo X21A Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044506 Mobile Safari/537.36 MMWEBID/2774 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:23:55.799] [INFO] default - [::ffff:114.242.248.199 POST /dotLog 200 6ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; vivo X21A Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044506 Mobile Safari/537.36 MMWEBID/2774 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:24:54.874] [INFO] default - [::ffff:123.139.87.139 OPTIONS /dotLog 200 0ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; OPPO R11s Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044504 Mobile Safari/537.36 MMWEBID/2974 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:24:55.020] [INFO] default - [::ffff:123.139.87.139 POST /dotLog 200 5ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; OPPO R11s Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044504 Mobile Safari/537.36 MMWEBID/2974 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:25:01.054] [INFO] default - [::ffff:123.139.87.139 OPTIONS /dotLog 200 1ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; OPPO R11s Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044504 Mobile Safari/537.36 MMWEBID/2974 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:25:01.193] [INFO] default - [::ffff:123.139.87.139 POST /dotLog 200 5ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; OPPO R11s Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044504 Mobile Safari/537.36 MMWEBID/2974 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:26:23.187] [INFO] default - [::ffff:123.139.87.139 OPTIONS /dotLog 200 1ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; OPPO R11s Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044504 Mobile Safari/537.36 MMWEBID/2974 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:26:23.339] [INFO] default - [::ffff:123.139.87.139 POST /dotLog 200 5ms][http://mx99.kpbeauty.com.cn/customer/ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; OPPO R11s Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044504 Mobile Safari/537.36 MMWEBID/2974 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:27:06.913] [INFO] default - [::ffff:123.139.87.139 OPTIONS /dotLog 200 1ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; OPPO R11s Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044504 Mobile Safari/537.36 MMWEBID/2974 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:27:07.056] [INFO] default - [::ffff:123.139.87.139 POST /dotLog 200 6ms][http://mx99.kpbeauty.com.cn/customer/ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; OPPO R11s Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044504 Mobile Safari/537.36 MMWEBID/2974 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:30:06.136] [INFO] default - [::ffff:123.139.87.139 OPTIONS /dotLog 200 0ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; OPPO R11s Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044504 Mobile Safari/537.36 MMWEBID/2974 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:30:06.317] [INFO] default - [::ffff:123.139.87.139 POST /dotLog 200 5ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; OPPO R11s Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044504 Mobile Safari/537.36 MMWEBID/2974 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:30:50.044] [INFO] default - [::ffff:115.60.174.169 OPTIONS /dotLog 200 1ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; PBDM00 Build/OPM1.171019.026; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044606 Mobile Safari/537.36 MMWEBID/736 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/WIFI Language/zh_CN]
[2019-04-12T17:30:50.100] [INFO] default - [::ffff:115.60.174.169 POST /dotLog 200 7ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; PBDM00 Build/OPM1.171019.026; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044606 Mobile Safari/537.36 MMWEBID/736 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/WIFI Language/zh_CN]
[2019-04-12T17:33:15.687] [INFO] default - [::ffff:123.139.87.139 OPTIONS /dotLog 200 1ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; OPPO R11s Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044504 Mobile Safari/537.36 MMWEBID/2974 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:33:15.870] [INFO] default - [::ffff:123.139.87.139 POST /dotLog 200 6ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; OPPO R11s Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044504 Mobile Safari/537.36 MMWEBID/2974 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:33:18.098] [INFO] default - [::ffff:123.139.87.139 POST /dotLog 200 6ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; OPPO R11s Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044504 Mobile Safari/537.36 MMWEBID/2974 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:34:07.844] [INFO] default - [::ffff:123.139.87.139 OPTIONS /dotLog 200 1ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; OPPO R11s Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044504 Mobile Safari/537.36 MMWEBID/2974 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:34:08.009] [INFO] default - [::ffff:123.139.87.139 POST /dotLog 200 5ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; OPPO R11s Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044504 Mobile Safari/537.36 MMWEBID/2974 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:34:34.044] [INFO] default - [::ffff:123.139.87.139 OPTIONS /dotLog 200 1ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; OPPO R11s Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044504 Mobile Safari/537.36 MMWEBID/2974 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:34:34.218] [INFO] default - [::ffff:123.139.87.139 POST /dotLog 200 7ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; OPPO R11s Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044504 Mobile Safari/537.36 MMWEBID/2974 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:34:35.321] [INFO] default - [::ffff:123.139.87.139 POST /dotLog 200 5ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; OPPO R11s Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044504 Mobile Safari/537.36 MMWEBID/2974 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:36:33.067] [INFO] default - [::ffff:114.242.248.199 OPTIONS /dotLog 200 0ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; vivo X21A Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044506 Mobile Safari/537.36 MMWEBID/2774 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:36:33.182] [INFO] default - [::ffff:114.242.248.199 POST /dotLog 200 6ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; vivo X21A Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044506 Mobile Safari/537.36 MMWEBID/2774 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:37:32.166] [INFO] default - [::ffff:114.242.248.199 OPTIONS /dotLog 200 0ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; vivo X21A Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044506 Mobile Safari/537.36 MMWEBID/2774 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:37:32.271] [INFO] default - [::ffff:114.242.248.199 POST /dotLog 200 5ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; vivo X21A Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044506 Mobile Safari/537.36 MMWEBID/2774 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:43:30.792] [INFO] default - [::ffff:114.242.248.199 OPTIONS /dotLog 200 1ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; vivo X21A Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044506 Mobile Safari/537.36 MMWEBID/2774 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:43:30.896] [INFO] default - [::ffff:114.242.248.199 POST /dotLog 200 5ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; vivo X21A Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044506 Mobile Safari/537.36 MMWEBID/2774 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:43:51.914] [INFO] default - [::ffff:114.242.248.199 OPTIONS /dotLog 200 0ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; vivo X21A Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044506 Mobile Safari/537.36 MMWEBID/2774 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:43:52.319] [INFO] default - [::ffff:114.242.248.199 POST /dotLog 200 6ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; vivo X21A Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044506 Mobile Safari/537.36 MMWEBID/2774 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:45:35.037] [INFO] default - [::ffff:114.242.248.199 OPTIONS /dotLog 200 2ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; vivo X21A Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044506 Mobile Safari/537.36 MMWEBID/2774 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:45:35.297] [INFO] default - [::ffff:114.242.248.199 POST /dotLog 200 8ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; vivo X21A Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044506 Mobile Safari/537.36 MMWEBID/2774 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:46:30.847] [INFO] default - [::ffff:114.242.248.199 OPTIONS /dotLog 200 1ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; vivo X21A Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044506 Mobile Safari/537.36 MMWEBID/2774 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:46:30.935] [INFO] default - [::ffff:114.242.248.199 POST /dotLog 200 5ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; vivo X21A Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044506 Mobile Safari/537.36 MMWEBID/2774 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:47:09.737] [INFO] default - [::ffff:114.242.248.199 OPTIONS /dotLog 200 1ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; vivo X21A Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044506 Mobile Safari/537.36 MMWEBID/2774 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:47:09.834] [INFO] default - [::ffff:114.242.248.199 POST /dotLog 200 6ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; vivo X21A Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044506 Mobile Safari/537.36 MMWEBID/2774 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:47:40.769] [INFO] default - [::ffff:114.242.248.199 OPTIONS /dotLog 200 0ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; vivo X21A Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044506 Mobile Safari/537.36 MMWEBID/2774 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:47:40.865] [INFO] default - [::ffff:114.242.248.199 POST /dotLog 200 6ms][http://mx99.kpbeauty.com.cn/customer HTTP/1.1 Mozilla/5.0 (Linux; Android 8.1.0; vivo X21A Build/OPM1.171019.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044506 Mobile Safari/537.36 MMWEBID/2774 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
[2019-04-12T17:51:18.451] [INFO] default - [::ffff:36.155.11.23 OPTIONS /dotLog 200 1ms][ HTTP/1.1 Mozilla/5.0 (Linux; Android 7.1.2; vivo Y79A Build/N2G47H; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044606 Mobile Safari/537.36 MMWEBID/6305 MicroMessenger/7.0.3.1400(0x2700033C) Process/tools NetType/4G Language/zh_CN]
